year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2013,6,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",242.00,53.00,20.40,0.63,13.15,0.00,18.82,1.00,0.00,4658.00,2115.00,92.00,668.00,0.00,1783.00
2013,6,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",148.00,48.00,6.33,1.96,33.53,0.00,6.18,0.00,1.00,4311.00,371.00,289.00,2873.00,0.00,778.00
2013,6,B6,JetBlue Airways,IAD,"Washington, DC: Washington Dulles International",233.00,59.00,13.03,0.55,21.87,0.00,23.55,2.00,1.00,4009.00,849.00,31.00,1221.00,0.00,1908.00
2013,6,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",524.00,155.00,52.06,2.92,54.14,0.48,45.40,1.00,2.00,11216.00,3091.00,558.00,3743.00,13.00,3811.00
2013,6,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",120.00,33.00,8.13,0.70,20.46,0.00,3.70,1.00,1.00,1882.00,413.00,97.00,984.00,0.00,388.00
2013,6,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",146.00,40.00,13.18,1.02,11.71,0.00,14.10,2.00,1.00,2354.00,746.00,56.00,591.00,0.00,961.00
2013,6,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",471.00,147.00,45.76,0.43,59.36,0.06,41.39,5.00,1.00,10187.00,3752.00,73.00,2525.00,8.00,3829.00
2013,6,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",122.00,45.00,14.92,0.54,11.65,1.00,16.90,3.00,1.00,3216.00,966.00,41.00,812.00,16.00,1381.00
2013,6,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",117.00,25.00,10.46,1.94,2.93,0.00,9.67,0.00,0.00,1310.00,511.00,88.00,168.00,0.00,543.00
2013,6,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",961.00,257.00,98.12,7.79,54.43,1.58,95.08,3.00,0.00,15239.00,5174.00,468.00,2505.00,46.00,7046.00
2013,6,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",62.00,9.00,7.88,0.00,0.20,0.00,0.92,1.00,0.00,315.00,293.00,0.00,4.00,0.00,18.00
2013,6,B6,JetBlue Airways,STX,"Christiansted, VI: Henry E. Rohlsen",41.00,9.00,5.15,0.00,1.75,0.00,2.10,0.00,0.00,408.00,179.00,0.00,49.00,0.00,180.00
2013,6,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",120.00,27.00,9.63,0.35,6.71,0.00,10.32,2.00,0.00,1988.00,792.00,38.00,334.00,0.00,824.00
2013,6,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",506.00,204.00,28.81,1.69,118.27,0.00,55.23,8.00,4.00,17815.00,2262.00,131.00,10070.00,0.00,5352.00
2013,6,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",176.00,69.00,15.03,1.00,29.97,0.16,22.83,1.00,1.00,5897.00,1194.00,111.00,2406.00,9.00,2177.00
2013,6,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",172.00,38.00,15.76,0.73,12.50,0.00,9.01,0.00,0.00,2688.00,995.00,95.00,886.00,0.00,712.00
2013,6,B6,JetBlue Airways,ACK,"Nantucket, MA: Nantucket Memorial",69.00,17.00,7.13,4.19,5.03,0.00,0.64,0.00,0.00,913.00,242.00,357.00,291.00,0.00,23.00
2013,6,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",71.00,34.00,13.72,0.86,6.64,0.38,12.40,1.00,2.00,1726.00,614.00,26.00,237.00,15.00,834.00
2013,6,B6,JetBlue Airways,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",28.00,6.00,4.61,0.00,0.19,0.00,1.20,4.00,0.00,558.00,422.00,0.00,30.00,0.00,106.00
2013,6,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",258.00,72.00,22.89,0.46,28.92,0.26,19.47,0.00,3.00,5246.00,2100.00,25.00,1553.00,22.00,1546.00
2013,6,B6,JetBlue Airways,HOU,"Houston, TX: William P Hobby",60.00,19.00,7.70,0.00,8.03,0.00,3.27,0.00,0.00,958.00,381.00,0.00,294.00,0.00,283.00
2013,6,B6,JetBlue Airways,PVD,"Providence, RI: Theodore Francis Green State",90.00,23.00,9.46,1.94,5.90,0.00,5.69,0.00,0.00,1446.00,520.00,280.00,389.00,0.00,257.00
2013,6,B6,JetBlue Airways,LGB,"Long Beach, CA: Long Beach Airport",841.00,147.00,42.32,0.56,26.59,0.52,77.00,5.00,0.00,8438.00,2322.00,42.00,1069.00,11.00,4994.00
2013,6,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",378.00,124.00,29.64,3.87,63.70,0.32,26.47,7.00,1.00,11189.00,3210.00,264.00,5427.00,8.00,2280.00
2013,6,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",169.00,44.00,13.01,1.50,12.12,0.30,17.07,0.00,0.00,3362.00,1339.00,64.00,680.00,15.00,1264.00
2013,6,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",60.00,32.00,12.28,0.89,6.39,0.43,12.02,0.00,0.00,2103.00,810.00,94.00,357.00,31.00,811.00
2013,6,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",279.00,96.00,28.98,2.75,33.14,0.40,30.73,0.00,0.00,6188.00,2198.00,212.00,1489.00,10.00,2279.00
2013,6,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",334.00,95.00,37.17,0.72,21.80,1.00,34.31,0.00,0.00,5959.00,2269.00,111.00,983.00,24.00,2572.00
2013,6,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",85.00,37.00,11.33,0.00,14.46,0.00,11.21,0.00,0.00,2214.00,718.00,0.00,577.00,0.00,919.00
2013,6,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",30.00,10.00,4.17,0.00,3.20,0.00,2.63,0.00,0.00,480.00,159.00,0.00,215.00,0.00,106.00
2013,6,B6,JetBlue Airways,OAK,"Oakland, CA: Metropolitan Oakland International",193.00,42.00,13.26,0.68,9.66,0.00,18.39,1.00,1.00,3091.00,846.00,56.00,744.00,0.00,1445.00
2013,6,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",120.00,31.00,11.39,0.14,8.75,0.63,10.09,1.00,0.00,1657.00,660.00,19.00,258.00,15.00,705.00
2013,6,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",90.00,21.00,8.20,0.00,5.27,0.64,6.88,0.00,0.00,1245.00,359.00,0.00,386.00,70.00,430.00
2013,6,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",480.00,190.00,20.41,2.24,120.20,0.00,47.15,5.00,8.00,19072.00,1544.00,389.00,11941.00,0.00,5198.00
2013,6,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",87.00,40.00,11.72,1.67,7.88,0.00,18.73,0.00,0.00,2557.00,764.00,132.00,366.00,0.00,1295.00
2013,6,B6,JetBlue Airways,ANC,"Anchorage, AK: Ted Stevens Anchorage International",60.00,10.00,3.80,0.00,1.15,0.00,5.06,0.00,0.00,331.00,109.00,0.00,31.00,0.00,191.00
2013,6,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",140.00,36.00,13.07,1.07,8.94,0.26,12.65,0.00,0.00,2300.00,798.00,52.00,488.00,6.00,956.00
2013,6,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",271.00,59.00,23.20,0.86,18.38,0.00,16.56,0.00,0.00,3715.00,1458.00,38.00,799.00,0.00,1420.00
2013,6,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",90.00,22.00,7.61,1.00,6.79,0.00,6.60,0.00,0.00,1295.00,585.00,73.00,360.00,0.00,277.00
2013,6,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",60.00,22.00,6.71,0.99,10.66,0.00,3.64,0.00,0.00,1717.00,468.00,164.00,816.00,0.00,269.00
2013,6,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",30.00,13.00,4.02,1.00,6.12,0.12,1.74,0.00,0.00,1396.00,398.00,86.00,641.00,18.00,253.00
2013,6,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",115.00,33.00,12.84,0.14,13.39,0.35,6.30,0.00,1.00,1894.00,1025.00,8.00,526.00,19.00,316.00
2013,5,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1454.00,252.00,86.14,7.40,71.79,2.29,84.38,2.00,0.00,15258.00,5419.00,638.00,2423.00,259.00,6519.00
2013,5,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",133.00,26.00,6.54,0.00,11.95,0.00,7.51,2.00,1.00,1228.00,382.00,0.00,377.00,0.00,469.00
2013,5,B6,JetBlue Airways,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",12.00,1.00,0.97,0.00,0.03,0.00,0.00,0.00,0.00,36.00,35.00,0.00,1.00,0.00,0.00
2013,5,B6,JetBlue Airways,OAK,"Oakland, CA: Metropolitan Oakland International",157.00,16.00,2.27,0.00,4.70,0.00,9.03,0.00,0.00,764.00,158.00,0.00,155.00,0.00,451.00
2013,5,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",166.00,45.00,13.61,0.59,20.92,0.00,9.87,1.00,1.00,3731.00,772.00,31.00,2113.00,0.00,815.00
2013,5,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",456.00,92.00,40.21,1.77,28.95,0.00,21.07,4.00,3.00,5192.00,2202.00,144.00,983.00,0.00,1863.00
2013,5,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",119.00,18.00,6.56,0.00,7.43,0.32,3.69,0.00,0.00,814.00,414.00,0.00,253.00,6.00,141.00
2013,5,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",44.00,14.00,1.59,0.00,9.91,1.00,1.51,0.00,0.00,723.00,106.00,0.00,521.00,22.00,74.00
2013,5,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",62.00,17.00,6.90,0.29,6.05,0.40,3.36,0.00,0.00,677.00,280.00,15.00,197.00,16.00,169.00
2013,5,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",118.00,17.00,9.91,0.00,3.29,0.00,3.80,0.00,0.00,950.00,652.00,0.00,119.00,0.00,179.00
2013,5,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",62.00,5.00,2.96,0.00,0.32,0.00,1.72,0.00,0.00,198.00,114.00,0.00,10.00,0.00,74.00
2013,5,B6,JetBlue Airways,PVD,"Providence, RI: Theodore Francis Green State",93.00,17.00,5.34,0.94,8.19,0.00,2.53,0.00,0.00,843.00,297.00,32.00,406.00,0.00,108.00
2013,5,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",124.00,30.00,10.89,0.56,4.56,0.00,13.98,2.00,0.00,1348.00,512.00,22.00,134.00,0.00,680.00
2013,5,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",270.00,57.00,20.18,2.58,13.22,0.00,21.02,1.00,0.00,3958.00,1283.00,187.00,507.00,0.00,1981.00
2013,5,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",150.00,24.00,10.75,0.00,5.21,0.00,8.04,0.00,0.00,1127.00,389.00,0.00,218.00,0.00,520.00
2013,5,B6,JetBlue Airways,ROC,"Rochester, NY: Greater Rochester International",120.00,26.00,11.00,0.00,6.57,0.00,8.43,2.00,0.00,1761.00,576.00,0.00,599.00,0.00,586.00
2013,5,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",307.00,27.00,12.76,0.00,7.36,0.63,6.24,1.00,0.00,1539.00,750.00,0.00,232.00,12.00,545.00
2013,5,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",115.00,12.00,2.23,0.00,8.88,0.00,0.89,0.00,0.00,432.00,82.00,0.00,335.00,0.00,15.00
2013,5,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",215.00,40.00,10.06,0.00,19.31,0.00,10.63,0.00,0.00,1208.00,279.00,0.00,455.00,0.00,474.00
2013,5,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",346.00,76.00,18.56,0.00,46.34,0.00,11.10,0.00,1.00,3697.00,769.00,0.00,2337.00,0.00,591.00
2013,5,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",59.00,10.00,2.44,0.00,5.37,0.00,2.19,0.00,0.00,478.00,192.00,0.00,118.00,0.00,168.00
2013,5,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",882.00,143.00,59.09,3.50,41.41,0.85,38.15,0.00,1.00,7468.00,3106.00,171.00,1237.00,22.00,2932.00
2013,5,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",93.00,17.00,4.20,0.94,8.17,0.00,3.69,0.00,0.00,742.00,198.00,106.00,290.00,0.00,148.00
2013,5,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",88.00,7.00,1.85,0.00,2.54,0.00,2.61,0.00,0.00,281.00,54.00,0.00,86.00,0.00,141.00
2013,5,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,6.00,1.19,0.51,3.86,0.00,0.43,0.00,0.00,351.00,91.00,18.00,198.00,0.00,44.00
2013,5,B6,JetBlue Airways,ACK,"Nantucket, MA: Nantucket Memorial",34.00,7.00,4.06,0.75,1.25,0.00,0.94,0.00,0.00,297.00,207.00,41.00,33.00,0.00,16.00
2013,5,B6,JetBlue Airways,ANC,"Anchorage, AK: Ted Stevens Anchorage International",32.00,4.00,1.62,0.00,0.16,0.00,2.22,0.00,0.00,157.00,96.00,0.00,6.00,0.00,55.00
2013,5,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",237.00,41.00,12.80,2.20,17.27,0.00,8.73,0.00,0.00,2372.00,933.00,82.00,610.00,0.00,747.00
2013,5,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",186.00,38.00,13.55,2.03,9.89,0.16,12.37,0.00,0.00,1908.00,538.00,170.00,430.00,20.00,750.00
2013,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3256.00,594.00,128.71,11.62,248.46,1.07,204.15,9.00,3.00,35635.00,8631.00,714.00,11056.00,67.00,15167.00
2013,5,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",73.00,11.00,3.83,0.00,4.85,0.00,2.32,0.00,0.00,379.00,182.00,0.00,125.00,0.00,72.00
2013,5,B6,JetBlue Airways,BTV,"Burlington, VT: Burlington International",117.00,26.00,8.10,0.00,5.60,0.00,12.30,1.00,0.00,1292.00,517.00,0.00,266.00,0.00,509.00
2013,5,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",453.00,76.00,25.84,3.37,16.38,0.00,30.41,4.00,0.00,4800.00,1589.00,359.00,1019.00,0.00,1833.00
2013,5,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",31.00,6.00,0.96,0.00,4.41,0.00,0.63,0.00,0.00,225.00,32.00,0.00,174.00,0.00,19.00
2013,5,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",176.00,25.00,8.21,0.40,6.83,0.00,9.56,0.00,0.00,1402.00,401.00,34.00,297.00,0.00,670.00
2013,5,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",97.00,12.00,2.61,0.00,7.70,0.00,1.70,1.00,0.00,338.00,98.00,0.00,157.00,0.00,83.00
2013,5,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",124.00,13.00,4.11,0.00,5.75,0.00,3.14,1.00,0.00,1076.00,304.00,0.00,181.00,0.00,591.00
2013,5,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",542.00,92.00,36.42,6.32,28.52,0.00,20.74,1.00,1.00,7084.00,2494.00,447.00,2151.00,0.00,1992.00
2013,5,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",88.00,10.00,1.89,0.00,5.47,0.94,1.70,0.00,0.00,403.00,60.00,0.00,228.00,17.00,98.00
